"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48201","5","454210","78","0","2020","1","",42,492,488,487,5519257,3550330,90826,868,"",1.03,0.78,0.75,0.77,0.72,0.78,0.79,0.93,"",-1,-2.3,20,4.2,13,2.7,5,1.0,403517,7.9,-123306,-3.4,1870,2.1,42,5.1
"48201","5","4543","76","0","2020","1","",78,676,708,683,18721910,6199987,129180,2090,"",0.34,0.31,0.33,0.32,0.48,0.31,0.24,1.51,"",-2,-2.5,7,1.0,0,0.0,25,3.8,1423887,8.2,284090,4.8,-30436,-19.1,128,6.5
"48201","5","45431","77","0","2020","1","",14,254,258,262,12837485,2512993,55162,3828,"",0.16,0.21,0.21,0.22,0.58,0.21,0.15,2.71,"",-1,-6.7,-10,-3.8,-2,-0.8,8,3.1,1166928,10.0,94688,3.9,-16310,-22.8,366,10.6
"48201","5","454310","78","0","2020","1","",14,254,258,262,12837485,2512993,55162,3828,"",0.16,0.21,0.21,0.22,0.58,0.21,0.15,2.71,"",-1,-6.7,-10,-3.8,-2,-0.8,8,3.1,1166928,10.0,94688,3.9,-16310,-22.8,366,10.6
"48201","5","45439","77","0","2020","1","",64,422,450,421,5884425,3686994,74018,1050,"",0.46,0.45,0.47,0.44,0.35,0.45,0.43,0.77,"",-1,-1.5,17,4.2,2,0.4,17,4.2,256959,4.6,189402,5.4,-14126,-16.0,17,1.6
"48201","5","454390","78","0","2020","1","",64,422,450,421,5884425,3686994,74018,1050,"",0.46,0.45,0.47,0.44,0.35,0.45,0.43,0.77,"",-1,-1.5,17,4.2,2,0.4,17,4.2,256959,4.6,189402,5.4,-14126,-16.0,17,1.6
"48201","5","48-49","74","0","2020","1","",3588,114698,112701,112289,2777317344,933468958,16560676,1887,"",1.17,1.27,1.27,1.27,1.74,1.27,1.05,1.38,"",54,1.5,4141,3.7,2752,2.5,2724,2.5,8695851,0.3,14093714,1.5,-3341982,-16.8,-49,-2.5
"48201","5","481","75","0","2020","1","",95,20325,20474,20270,604912034,176780413,1696992,2286,"",1.38,2.49,2.48,2.47,2.13,1.95,1.53,0.86,"",1,1.1,901,4.6,1039,5.3,964,5.0,38282546,6.8,5888853,3.4,-165784,-8.9,38,1.7
"48201","5","4811","76","0","2020","1","",35,18729,18843,18641,557082878,162695681,1414314,2287,"",1.25,2.53,2.52,2.50,2.17,1.95,1.48,0.86,"",1,2.9,570,3.1,699,3.9,592,3.3,32767218,6.2,3253274,2.0,-215326,-13.2,61,2.7
"48201","5","48111","77","0","2020","1","",35,18729,18843,18641,557082878,162695681,1414314,2287,"",1.25,2.53,2.52,2.50,2.17,1.95,1.48,0.86,"",1,2.9,570,3.1,699,3.9,592,3.3,32767218,6.2,3253274,2.0,-215326,-13.2,61,2.7
"48201","5","481111","78","0","2020","1","",25,18576,18689,18487,553866867,161205073,1384538,2293,"",1.20,2.57,2.56,2.54,2.19,1.98,1.49,0.85,"",0,0.0,611,3.4,740,4.1,633,3.5,33606136,6.5,3734309,2.4,-185636,-11.8,60,2.7
"48201","5","481112","78","0","2020","1","",10,153,154,154,3216011,1490608,29776,1610,"",1.41,0.86,0.86,0.86,0.86,0.83,1.02,1.00,"",1,11.1,-41,-21.1,-41,-21.0,-41,-21.0,-838918,-20.7,-481035,-24.4,-29690,-49.9,8,0.5
"48201","5","4812","76","0","2020","1","",60,1596,1631,1629,47829156,14084732,282678,2273,"",1.47,2.10,2.14,2.16,1.74,1.85,1.88,0.82,"",0,0.0,331,26.2,340,26.3,372,29.6,5515328,13.0,2635579,23.0,49542,21.3,-288,-11.2
"48201","5","48121","77","0","2020","1","",60,1596,1631,1629,47829156,14084732,282678,2273,"",1.47,2.10,2.14,2.16,1.74,1.85,1.88,0.82,"",0,0.0,331,26.2,340,26.3,372,29.6,5515328,13.0,2635579,23.0,49542,21.3,-288,-11.2
"48201","5","481211","78","0","2020","1","",44,1343,1367,1365,38330062,11897028,198513,2171,"",1.65,2.66,2.69,2.72,2.02,2.37,2.13,0.75,"",2,4.8,336,33.4,329,31.7,358,35.6,6872443,21.8,2655787,28.7,40506,25.6,-208,-8.7
"48201","5","481212","78","0","2020","1","",11,223,235,234,8727449,1916954,82641,2910,"",1.84,1.47,1.58,1.59,1.84,1.20,2.22,1.19,"",-1,-8.3,8,3.7,25,11.9,23,10.9,-821226,-8.6,93220,5.1,9230,12.6,-555,-16.0
"48201","5","481219","78","0","2020","1","",5,30,29,30,771645,270750,1524,2001,"",0.62,0.29,0.28,0.29,0.20,0.27,0.08,0.71,"",-1,-16.7,-13,-30.2,-14,-32.6,-9,-23.1,-535889,-41.0,-113428,-29.5,-194,-11.3,-413,-17.1
"48201","5","482","75","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","4821","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","48211","77","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","482111","78","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","483","75","0","2020","1","",94,3320,3410,3341,100140050,30487353,884011,2295,"",3.88,3.23,3.30,3.24,3.07,3.02,3.34,0.94,"",6,6.8,6,0.2,67,2.0,15,0.5,242587,0.2,191963,0.6,-189841,-17.7,-14,-0.6
"48201","5","4831","76","0","2020","1","",71,1357,1423,1362,44056127,13935203,551335,2455,"",4.74,2.21,2.30,2.22,2.03,2.24,3.10,0.90,"",2,2.9,-86,-6.0,-30,-2.1,-87,-6.0,-316751,-0.7,-734790,-5.0,-48223,-8.0,98,4.2
"48201","5","48311","77","0","2020","1","",71,1357,1423,1362,44056127,13935203,551335,2455,"",4.74,2.21,2.30,2.22,2.03,2.24,3.10,0.90,"",2,2.9,-86,-6.0,-30,-2.1,-87,-6.0,-316751,-0.7,-734790,-5.0,-48223,-8.0,98,4.2
"48201","5","483111","78","0","2020","1","",50,901,924,905,31053135,9529214,423668,2625,"",8.32,5.77,5.85,5.84,5.11,6.03,6.24,0.88,"",5,11.1,-21,-2.3,-12,-1.3,-24,-2.6,870756,2.9,-209374,-2.1,-18042,-4.1,126,5.0
"48201","5","483112","78","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","483113","78","0","2020","1","",17,433,478,436,12081087,4208156,124410,2070,"",3.37,2.84,3.18,2.94,2.50,2.13,1.90,0.84,"",-4,-19.0,-62,-12.5,-12,-2.4,-56,-11.4,-1051989,-8.0,-474170,-10.1,-27135,-17.9,18,0.9
"48201","5","483114","78","0","2020","1","N",3,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","4832","76","0","2020","1","",23,1963,1987,1979,56083923,16552150,332676,2183,"",2.49,4.75,4.80,4.76,5.16,4.29,3.85,1.08,"",4,21.1,92,4.9,97,5.1,102,5.4,559338,1.0,926753,5.9,-141618,-29.9,-90,-4.0
"48201","5","48321","77","0","2020","1","",23,1963,1987,1979,56083923,16552150,332676,2183,"",2.49,4.75,4.80,4.76,5.16,4.29,3.85,1.08,"",4,21.1,92,4.9,97,5.1,102,5.4,559338,1.0,926753,5.9,-141618,-29.9,-90,-4.0
"48201","5","483211","78","0","2020","1","N",22,0,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0,0,"N",4,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","483212","78","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","484","75","0","2020","1","",1551,22674,22711,22671,536719224,203322245,3308516,1820,"",0.94,0.95,0.96,0.96,1.32,0.94,0.77,1.39,"",28,1.8,-584,-2.5,-634,-2.7,-619,-2.7,12711351,2.4,-3502881,-1.7,-975181,-22.8,90,5.2
"48201","5","4841","76","0","2020","1","",1084,13401,13418,13345,200668611,111311247,1916956,1153,"",1.01,0.81,0.81,0.81,0.71,0.73,0.68,0.88,"",45,4.3,-476,-3.4,-378,-2.7,-436,-3.2,-1330784,-0.7,-2072058,-1.8,-383517,-16.7,28,2.5
"48201","5","48411","77","0","2020","1","",388,3661,3691,3646,49763958,29608462,485013,1044,"",0.90,0.86,0.87,0.86,0.74,0.78,0.50,0.85,"",-33,-7.8,-460,-11.2,-408,-10.0,-442,-10.8,-3584946,-6.7,-2624424,-8.1,-183114,-27.4,44,4.4
"48201","5","484110","78","0","2020","1","",388,3661,3691,3646,49763958,29608462,485013,1044,"",0.90,0.86,0.87,0.86,0.74,0.78,0.50,0.85,"",-33,-7.8,-460,-11.2,-408,-10.0,-442,-10.8,-3584946,-6.7,-2624424,-8.1,-183114,-27.4,44,4.4
"48201","5","48412","77","0","2020","1","",696,9740,9727,9699,150904653,81702785,1431943,1194,"",1.09,0.79,0.79,0.79,0.70,0.71,0.77,0.89,"",78,12.6,-16,-0.2,30,0.3,6,0.1,2254162,1.5,552366,0.7,-200403,-12.3,17,1.4
"48201","5","484121","78","0","2020","1","",638,6275,6354,6296,97381367,52486406,1014689,1187,"",1.21,0.76,0.77,0.77,0.72,0.70,0.85,0.93,"",81,14.5,253,4.2,313,5.2,264,4.4,4162981,4.5,2404423,4.8,-80728,-7.4,-2,-0.2
"48201","5","484122","78","0","2020","1","",58,3465,3373,3403,53523286,29216379,417254,1206,"",0.52,0.84,0.82,0.83,0.68,0.74,0.62,0.81,"",-3,-4.9,-269,-7.2,-283,-7.7,-258,-7.0,-1908819,-3.4,-1852057,-6.0,-119675,-22.3,48,4.1
"48201","5","4842","76","0","2020","1","",467,9273,9293,9326,336050613,92010998,1391560,2780,"",0.81,1.29,1.29,1.29,2.73,1.43,0.94,2.11,"",-17,-3.5,-108,-1.2,-256,-2.7,-183,-1.9,14042135,4.4,-1430823,-1.5,-591664,-29.8,167,6.4
"48201","5","48421","77","0","2020","1","",117,1358,1400,1397,15584770,9866062,183786,866,"",1.17,0.91,0.94,0.93,0.82,0.94,0.74,0.89,"",-8,-6.4,-98,-6.7,-19,-1.3,-17,-1.2,-393325,-2.5,-214942,-2.1,-27520,-13.0,6,0.7
"48201","5","484210","78","0","2020","1","",117,1358,1400,1397,15584770,9866062,183786,866,"",1.17,0.91,0.94,0.93,0.82,0.94,0.74,0.89,"",-8,-6.4,-98,-6.7,-19,-1.3,-17,-1.2,-393325,-2.5,-214942,-2.1,-27520,-13.0,6,0.7
"48201","5","48422","77","0","2020","1","",160,2835,2799,2769,50650052,25251778,367620,1391,"",0.47,0.81,0.80,0.79,0.85,0.77,0.42,1.07,"",-16,-9.1,-60,-2.1,-241,-7.9,-290,-9.5,-4730354,-8.5,-2217393,-8.1,-250128,-40.5,-30,-2.1
"48201","5","484220","78","0","2020","1","",160,2835,2799,2769,50650052,25251778,367620,1391,"",0.47,0.81,0.80,0.79,0.85,0.77,0.42,1.07,"",-16,-9.1,-60,-2.1,-241,-7.9,-290,-9.5,-4730354,-8.5,-2217393,-8.1,-250128,-40.5,-30,-2.1
"48201","5","48423","77","0","2020","1","",190,5080,5094,5160,269815791,56893158,840154,4061,"",1.38,2.33,2.33,2.35,6.00,2.70,2.35,2.57,"",7,3.8,50,1.0,4,0.1,124,2.5,19165814,7.6,1001512,1.8,-314016,-27.2,245,6.4
"48201","5","484230","78","0","2020","1","",190,5080,5094,5160,269815791,56893158,840154,4061,"",1.38,2.33,2.33,2.35,6.00,2.70,2.35,2.57,"",7,3.8,50,1.0,4,0.1,124,2.5,19165814,7.6,1001512,1.8,-314016,-27.2,245,6.4
"48201","5","485","75","0","2020","1","",153,3127,3110,2977,27820221,20500819,367020,697,"",0.64,0.40,0.39,0.38,0.28,0.41,0.16,0.72,"",-11,-6.7,-13,-0.4,-71,-2.2,-178,-5.6,1449148,5.5,-60068,-0.3,-70625,-16.1,55,8.6
"48201","5","4851","76","0","2020","1","N",5,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","48511","77","0","2020","1","N",5,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","485113","78","0","2020","1","N",5,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","4852","76","0","2020","1","",16,956,956,913,10956261,7589777,117309,895,"",2.75,3.50,3.51,3.42,2.82,3.23,2.42,0.81,"",3,23.1,126,15.2,126,15.2,76,9.1,1601474,17.1,757969,11.1,-41644,-26.2,30,3.5
"48201","5","48521","77","0","2020","1","",16,956,956,913,10956261,7589777,117309,895,"",2.75,3.50,3.51,3.42,2.82,3.23,2.42,0.81,"",3,23.1,126,15.2,126,15.2,76,9.1,1601474,17.1,757969,11.1,-41644,-26.2,30,3.5
"48201","5","485210","78","0","2020","1","",16,956,956,913,10956261,7589777,117309,895,"",2.75,3.50,3.51,3.42,2.82,3.23,2.42,0.81,"",3,23.1,126,15.2,126,15.2,76,9.1,1601474,17.1,757969,11.1,-41644,-26.2,30,3.5
"48201","5","4853","76","0","2020","1","",72,994,989,928,7476131,5677148,109795,593,"",0.83,0.87,0.86,0.85,0.26,0.80,0.57,0.30,"",-9,-11.1,-64,-6.0,-86,-8.0,-156,-14.4,-352072,-4.5,-636132,-10.1,-3971,-3.5,31,5.5
"48201","5","48531","77","0","2020","1","",12,227,222,220,1674499,926534,39447,578,"",0.35,0.40,0.39,0.39,0.07,0.26,0.43,0.19,"",-6,-33.3,-5,-2.2,-18,-7.5,-28,-11.3,-69579,-4.0,-345354,-27.2,-6782,-14.7,19,3.4
"48201","5","485310","78","0","2020","1","",12,227,222,220,1674499,926534,39447,578,"",0.35,0.40,0.39,0.39,0.07,0.26,0.43,0.19,"",-6,-33.3,-5,-2.2,-18,-7.5,-28,-11.3,-69579,-4.0,-345354,-27.2,-6782,-14.7,19,3.4
"48201","5","48532","77","0","2020","1","",60,767,767,708,5801632,4750614,70348,597,"",1.15,1.34,1.33,1.35,1.03,1.34,0.69,0.77,"",-3,-4.8,-59,-7.1,-68,-8.1,-128,-15.3,-282493,-4.6,-290778,-5.8,2811,4.2,35,6.2
"48201","5","485320","78","0","2020","1","",60,767,767,708,5801632,4750614,70348,597,"",1.15,1.34,1.33,1.35,1.03,1.34,0.69,0.77,"",-3,-4.8,-59,-7.1,-68,-8.1,-128,-15.3,-282493,-4.6,-290778,-5.8,2811,4.2,35,6.2
"48201","5","4854","76","0","2020","1","",17,373,351,328,1778242,1596328,47374,390,"",0.34,0.11,0.10,0.09,0.06,0.08,0.03,0.60,"",-2,-10.5,-102,-21.5,-125,-26.3,-93,-22.1,-750394,-29.7,-679788,-29.9,-9520,-16.7,-35,-8.2
"48201","5","48541","77","0","2020","1","",17,373,351,328,1778242,1596328,47374,390,"",0.34,0.11,0.10,0.09,0.06,0.08,0.03,0.60,"",-2,-10.5,-102,-21.5,-125,-26.3,-93,-22.1,-750394,-29.7,-679788,-29.9,-9520,-16.7,-35,-8.2
"48201","5","485410","78","0","2020","1","",17,373,351,328,1778242,1596328,47374,390,"",0.34,0.11,0.10,0.09,0.06,0.08,0.03,0.60,"",-2,-10.5,-102,-21.5,-125,-26.3,-93,-22.1,-750394,-29.7,-679788,-29.9,-9520,-16.7,-35,-8.2
"48201","5","4855","76","0","2020","1","N",17,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",3,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","48551","77","0","2020","1","N",17,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",3,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","485510","78","0","2020","1","N",17,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",3,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","4859","76","0","2020","1","",26,578,593,598,5724429,4119436,74696,747,"",0.36,0.32,0.33,0.34,0.30,0.36,0.22,0.90,"",-5,-16.1,-15,-2.5,-7,-1.2,-11,-1.8,659007,13.0,276445,7.2,-16858,-18.4,98,15.1
"48201","5","48599","77","0","2020","1","",26,578,593,598,5724429,4119436,74696,747,"",0.36,0.32,0.33,0.34,0.30,0.36,0.22,0.90,"",-5,-16.1,-15,-2.5,-7,-1.2,-11,-1.8,659007,13.0,276445,7.2,-16858,-18.4,98,15.1
"48201","5","485991","78","0","2020","1","",14,497,510,515,4609040,3407053,61094,699,"",0.33,0.41,0.41,0.42,0.37,0.45,0.26,0.89,"",-1,-6.7,8,1.6,15,3.0,13,2.6,545383,13.4,236046,7.4,-20351,-25.0,68,10.8
"48201","5","485999","78","0","2020","1","",12,81,83,83,1115389,712383,13602,1042,"",0.40,0.14,0.15,0.15,0.17,0.19,0.14,1.13,"",-4,-25.0,-23,-22.1,-22,-21.0,-24,-22.4,113624,11.3,40399,6.0,3493,34.6,310,42.3
"48201","5","486","75","0","2020","1","",141,10769,10835,10906,701807552,110578298,2519330,4982,"",3.83,13.08,13.11,13.17,15.02,10.63,14.51,1.14,"",1,0.7,348,3.3,305,2.9,403,3.8,-81296301,-10.4,-5623814,-4.8,-937421,-27.1,-763,-13.3
"48201","5","4861","76","0","2020","1","",46,3420,3438,3463,152502399,27832404,589535,3410,"",6.82,17.18,17.18,17.36,15.34,11.38,11.99,0.89,"",-3,-6.1,12,0.4,45,1.3,65,1.9,-53097643,-25.8,-5000797,-15.2,-246862,-29.5,-1242,-26.7
"48201","5","48611","77","0","2020","1","",46,3420,3438,3463,152502399,27832404,589535,3410,"",6.82,17.18,17.18,17.36,15.34,11.38,11.99,0.89,"",-3,-6.1,12,0.4,45,1.3,65,1.9,-53097643,-25.8,-5000797,-15.2,-246862,-29.5,-1242,-26.7
"48201","5","486110","78","0","2020","1","",46,3420,3438,3463,152502399,27832404,589535,3410,"",6.82,17.18,17.18,17.36,15.34,11.38,11.99,0.89,"",-3,-6.1,12,0.4,45,1.3,65,1.9,-53097643,-25.8,-5000797,-15.2,-246862,-29.5,-1242,-26.7
"48201","5","4862","76","0","2020","1","",76,6562,6600,6644,507099157,74595233,1710116,5908,"",3.36,13.43,13.46,13.45,17.31,12.07,17.30,1.29,"",6,8.6,385,6.2,304,4.8,369,5.9,-16399438,-3.1,-55525,-0.1,-674214,-28.3,-536,-8.3
"48201","5","48621","77","0","2020","1","",76,6562,6600,6644,507099157,74595233,1710116,5908,"",3.36,13.43,13.46,13.45,17.31,12.07,17.30,1.29,"",6,8.6,385,6.2,304,4.8,369,5.9,-16399438,-3.1,-55525,-0.1,-674214,-28.3,-536,-8.3
"48201","5","486210","78","0","2020","1","",76,6562,6600,6644,507099157,74595233,1710116,5908,"",3.36,13.43,13.46,13.45,17.31,12.07,17.30,1.29,"",6,8.6,385,6.2,304,4.8,369,5.9,-16399438,-3.1,-55525,-0.1,-674214,-28.3,-536,-8.3
"48201","5","4869","76","0","2020","1","",19,787,797,799,42205996,8150661,219679,4087,"",2.56,5.80,5.85,5.93,5.64,4.58,8.57,0.96,"",-2,-9.5,-49,-5.9,-44,-5.2,-31,-3.7,-11799220,-21.8,-567492,-6.5,-16345,-6.9,-884,-17.8
"48201","5","48691","77","0","2020","1","N",15,0,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","486910","78","0","2020","1","N",15,0,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","48699","77","0","2020","1","N",4,0,0,0,0,0,0,0,"N",5.86,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","486990","78","0","2020","1","N",4,0,0,0,0,0,0,0,"N",5.86,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","487","75","0","2020","1","N",9,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","4871","76","0","2020","1","",5,75,79,54,417070,312417,2146,463,"",0.47,0.41,0.44,0.30,0.20,0.27,0.05,0.51,"",0,0.0,14,23.0,22,38.6,-13,-19.4,95977,29.9,63457,25.5,-22,-1.0,62,15.5
"48201","5","48711","77","0","2020","1","",5,75,79,54,417070,312417,2146,463,"",0.47,0.41,0.44,0.30,0.20,0.27,0.05,0.51,"",0,0.0,14,23.0,22,38.6,-13,-19.4,95977,29.9,63457,25.5,-22,-1.0,62,15.5
"48201","5","487110","78","0","2020","1","",5,75,79,54,417070,312417,2146,463,"",0.47,0.41,0.44,0.30,0.20,0.27,0.05,0.51,"",0,0.0,14,23.0,22,38.6,-13,-19.4,95977,29.9,63457,25.5,-22,-1.0,62,15.5
"48201","5","4872","76","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","48721","77","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","487210","78","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","4879","76","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","48799","77","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","487990","78","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","488","75","0","2020","1","",1003,27403,27047,26828,493351073,212436023,5252330,1401,"",1.81,2.30,2.26,2.27,2.17,2.08,2.30,0.95,"",-9,-0.9,390,1.4,82,0.3,-271,-1.0,-242670,0.0,1678627,0.8,-1076834,-17.0,-4,-0.3
"48201","5","4881","76","0","2020","1","",103,4324,4254,4214,57892827,31035918,467015,1044,"",1.11,1.14,1.12,1.12,0.90,1.02,0.73,0.80,"",7,7.3,-96,-2.2,-111,-2.5,-150,-3.4,4409446,8.2,1063590,3.5,-26154,-5.3,105,11.2
"48201","5","48811","77","0","2020","1","",27,1306,1269,1260,8981605,6788123,124553,540,"",1.04,0.74,0.72,0.72,0.47,0.59,0.47,0.65,"",4,17.4,-176,-11.9,-228,-15.2,-226,-15.2,57573,0.6,-250229,-3.6,4699,3.9,79,17.1
"48201","5","488111","78","0","2020","1","N",3,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","488119","78","0","2020","1","N",24,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",4,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","48819","77","0","2020","1","",76,3018,2985,2954,48911222,24247795,342462,1260,"",1.13,1.50,1.47,1.47,1.09,1.28,0.91,0.73,"",3,4.1,80,2.7,117,4.1,76,2.6,4351873,9.8,1313819,5.7,-30853,-8.3,76,6.4
"48201","5","488190","78","0","2020","1","",76,3018,2985,2954,48911222,24247795,342462,1260,"",1.13,1.50,1.47,1.47,1.09,1.28,0.91,0.73,"",3,4.1,80,2.7,117,4.1,76,2.6,4351873,9.8,1313819,5.7,-30853,-8.3,76,6.4
"48201","5","4882","76","0","2020","1","",54,1786,1809,1819,28169819,14644818,411992,1201,"",2.74,3.16,3.19,3.23,2.64,2.68,2.61,0.83,"",1,1.9,134,8.1,155,9.4,188,11.5,6708768,31.3,1293891,9.7,-52675,-11.3,198,19.7
"48201","5","48821","77","0","2020","1","",54,1786,1809,1819,28169819,14644818,411992,1201,"",2.74,3.16,3.19,3.23,2.64,2.68,2.61,0.83,"",1,1.9,134,8.1,155,9.4,188,11.5,6708768,31.3,1293891,9.7,-52675,-11.3,198,19.7
"48201","5","488210","78","0","2020","1","",54,1786,1809,1819,28169819,14644818,411992,1201,"",2.74,3.16,3.19,3.23,2.64,2.68,2.61,0.83,"",1,1.9,134,8.1,155,9.4,188,11.5,6708768,31.3,1293891,9.7,-52675,-11.3,198,19.7
"48201","5","4883","76","0","2020","1","",116,7768,7445,7430,107890942,53840437,1367348,1100,"",3.66,5.22,5.07,5.20,2.85,4.01,5.37,0.55,"",-2,-1.7,-125,-1.6,-495,-6.2,-642,-8.0,-850429,-0.8,-1520999,-2.7,-334785,-19.7,50,4.8
"48201","5","48831","77","0","2020","1","",8,25,24,24,648958,223503,2749,2052,"",2.22,0.23,0.21,0.21,0.23,0.20,0.12,1.07,"",0,0.0,-1,-3.8,-1,-4.0,-1,-4.0,22521,3.6,2681,1.2,-263,-8.7,150,7.9
"48201","5","488310","78","0","2020","1","",8,25,24,24,648958,223503,2749,2052,"",2.22,0.23,0.21,0.21,0.23,0.20,0.12,1.07,"",0,0.0,-1,-3.8,-1,-4.0,-1,-4.0,22521,3.6,2681,1.2,-263,-8.7,150,7.9
"48201","5","48832","77","0","2020","1","",44,6559,6241,6235,76294465,42850126,1149113,925,"",4.91,6.50,6.31,6.57,2.95,4.89,7.56,0.46,"",0,0.0,-137,-2.0,-504,-7.5,-635,-9.2,-705591,-0.9,-1471794,-3.3,-276594,-19.4,50,5.7
"48201","5","488320","78","0","2020","1","",44,6559,6241,6235,76294465,42850126,1149113,925,"",4.91,6.50,6.31,6.57,2.95,4.89,7.56,0.46,"",0,0.0,-137,-2.0,-504,-7.5,-635,-9.2,-705591,-0.9,-1471794,-3.3,-276594,-19.4,50,5.7
"48201","5","48833","77","0","2020","1","",23,802,799,792,24123065,7383603,130631,2326,"",2.31,3.12,3.13,3.12,3.50,2.86,2.19,1.12,"",0,0.0,47,6.2,40,5.3,25,3.3,137676,0.6,293074,4.1,-58122,-30.8,-101,-4.2
